Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,21.952,1,0.1,NA,0.6910451108093543,0.0749120145623315,0.24699619864299993,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,29.575,1.4,0.06355000000000001,NA,0.6910421291203254,0.09773388485861903,0.289857281577932,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,22,NA,NA,NA,NA,0.6909731354301728,0.08512423760162656,0.30590975330722237,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,72.828,NA,NA,NA,0.6909675044180886,0.07771195016506784,0.2437846256267575,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,14.812000000000001,1,0.1,NA,0.6909655952062158,0.07558257281998498,0.25429615428356545,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,14.175,1,0.1,NA,0.6909648414319193,0.07553195421634244,0.2558711018131289,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,51.772,1,0.1,NA,0.6908794168537937,0.07432494060514887,0.27482884560699694,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,71.407,NA,NA,NA,0.6908494364498147,0.0776064872976715,0.2479453104789643,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,41,NA,NA,NA,NA,0.6907688375342195,0.09934465527791714,0.3386087856642229,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,74.263,NA,NA,NA,0.6906885153388151,0.07724235266985068,0.24081485371199074,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,38,NA,NA,NA,NA,0.6904014254052079,0.09446460480364531,0.3332470993385439,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,39,NA,NA,NA,NA,0.6903852960177779,0.09376018121763607,0.32838068697760747,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,40,NA,NA,NA,NA,0.6903722987706867,0.09879357040297515,0.3326257575500229,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,21.175,1,0.1,NA,0.6903534474004516,0.0745959390197431,0.24289864228136515,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,20.412,1,0.1,NA,0.6903095229267704,0.07438917630082631,0.24285407422219918,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,12.348,1,0.1,NA,0.6902501624816871,0.07489787421320358,0.24848839031566095,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,70,NA,NA,NA,0.6902422567927728,0.07760352244642504,0.24587196851430415,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,9.072000000000001,NA,NA,NA,0.6902156567175024,0.09055719193919796,0.33126563491782396,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,35,NA,NA,NA,NA,0.6901684095789515,0.09695611534790038,0.3564067185989939,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,5.103,NA,NA,NA,0.6899748837837405,0.07417724369149847,0.2728601297324542,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,49.392,1,0.1,NA,0.6898409757032151,0.07403056140837301,0.2726416974482583,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,50.575,1,0.1,NA,0.6898380547153469,0.0743131255545549,0.2728601297324542,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,1.183,NA,NA,NA,0.6898289651636555,0.07393599848029105,0.2459628960839182,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,2.023,NA,NA,NA,0.6898242642088169,0.07441953518220645,0.24338008240454867,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,47,NA,NA,NA,NA,0.6895586181022648,0.10366023008394507,0.3700614821107951,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,11.767,1,0.1,NA,0.6895168465115203,0.0739010717609085,0.24350200124073995,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,65.863,NA,NA,NA,0.6894949099307307,0.07717641614962545,0.24373168173955118,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,68.607,NA,NA,NA,0.6894914993765581,0.07730599191828459,0.2451066156369599,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,14,NA,NA,NA,NA,0.6894342292782385,0.09138541136872,0.3543946098537767,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,19.663,1,0.1,NA,0.6893711682635243,0.07461093969072206,0.2426898647226502,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,112.903,1.7,0.01,NA,0.6893558549201485,0.10545335699245369,0.34874517632317736,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,109.375,1.7,0.01,NA,0.6893051736098668,0.10456331226226616,0.3452236728545559,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,42,NA,NA,NA,NA,0.68928542809901,0.09846058134801036,0.3200169103038164,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,114.688,1.7,0.01,NA,0.6892601200894644,0.10626098368240375,0.35206919233889095,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,67.228,NA,NA,NA,0.6891871191724437,0.0767401905782837,0.2411064005234428,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,107.632,1.7,0.01,NA,0.6891259402086384,0.10515241905974967,0.3426019277156241,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,18.928,1,0.1,NA,0.6890519723416889,0.0745736661681739,0.2436221778327372,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,4.732,NA,NA,NA,0.6890429505702867,0.07349536237482733,0.2708083523644367,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,40,NA,NA,NA,NA,0.6890350517818054,0.09385989995414777,0.3245540728045395,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,47.068,1,0.1,NA,0.6890330131776952,0.0739240481444429,0.2714174220402612,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,111.132,1.7,0.01,NA,0.6889956176342595,0.10491068564762604,0.34680673929748473,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,58,NA,NA,NA,NA,0.6889849741473741,0.09722992305149869,0.34981197527841057,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,40.432,NA,NA,NA,0.6889110441421713,0.076059559801504,0.24111514723685745,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,48.223,1,0.1,NA,0.6888790869307436,0.07355207927501221,0.2720357047899188,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,104.188,1.7,0.01,NA,0.6888173512714747,0.1046800810063536,0.3400548889972474,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,105.903,1.7,0.01,NA,0.688794610174703,0.10481109490264098,0.34123107634477273,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,45.927,1,0.1,NA,0.6887424432502962,0.0735799221628358,0.27016853049238343,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,24,NA,NA,NA,NA,0.6886449372896959,0.08300918878119039,0.253160347206698,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,39.375,NA,NA,NA,0.6886017005298425,0.07611748115265216,0.242356438770997,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,59.248000000000005,NA,NA,NA,0.6885653482943515,0.07772416744129414,0.23968745489492949,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,16,NA,NA,NA,NA,0.6885393986757753,0.084054730956288,0.24516932222003207,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,37.303,NA,NA,NA,0.6885136921230782,0.07669097696461673,0.2428573812834548,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,64.512,NA,NA,NA,0.6885032641282529,0.07671725911961884,0.23976552626625658,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,105.903,NA,NA,NA,0.6884913607004426,0.08444313829634538,0.2616508310298512,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,55.447,NA,NA,NA,0.6884847078422984,0.07633889004547377,0.24578270876751374,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,49.392,NA,NA,NA,0.6884816414077117,0.07520912186467617,0.23783376979330229,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,47,NA,NA,NA,NA,0.6884624202206249,0.09949603326628043,0.3574895770530314,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,36.288000000000004,NA,NA,NA,0.6884168489025533,0.07664532748332041,0.24579497889198598,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,9.583,NA,NA,NA,0.688416148592774,0.09130594720378386,0.3327021436284922,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,51,NA,NA,NA,NA,0.6884132384336954,0.1039524156761681,0.3518575087183483,20,Genotype
PLS,Spearman_R,abs_training,Spectra,NA,NA,18,NA,NA,NA,NA,0.6883949433972683,0.09909280956415904,0.3893207826075109,20,Genotype
PLS,Spearman_R,abs_training,Spectra,NA,NA,12,NA,NA,NA,NA,0.6883620383101745,0.0853287841992245,0.2683898982649644,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,63.175000000000004,NA,NA,NA,0.6883573465553434,0.07741839678196218,0.24144662604029465,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,27.783,1.45,0.059050000000000005,NA,0.6883191465716175,0.09379471185315892,0.29059159816034486,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,11.200000000000001,1,0.1,NA,0.6883146453257789,0.07347682862453728,0.23920468429625485,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,41.503,NA,NA,NA,0.6883020359764744,0.07631274482704375,0.24084288646487806,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,16,NA,NA,NA,NA,0.6882428885983095,0.0911197341649072,0.3430472678619607,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,102.48700000000001,1.7,0.01,NA,0.6882382116993832,0.10436928719151987,0.3399827389250973,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,38.332,NA,NA,NA,0.6881938772353191,0.07693750661367822,0.24629870304475243,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,45.927,NA,NA,NA,0.6881496253448572,0.07543432250370105,0.23725206699055246,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,44.800000000000004,1,0.1,NA,0.6881465314116293,0.07380859894235184,0.266108107937005,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,48.223,NA,NA,NA,0.6881441614958875,0.07504321428293098,0.23635307174993903,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,44.800000000000004,NA,NA,NA,0.6880055492906325,0.07558987488389385,0.2399071735721916,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,31.423000000000002,NA,NA,NA,0.6879850760768744,0.07706375814350852,0.24588229374281045,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,30.492,NA,NA,NA,0.687974173872198,0.07657912567930801,0.24566584352636012,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,56.7,NA,NA,NA,0.6879620788061612,0.07648808457474442,0.24206720999313547,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,32.368,NA,NA,NA,0.6879576153072811,0.0768130430445987,0.24373616327115943,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,34.300000000000004,NA,NA,NA,0.6879491153753772,0.07644411194101162,0.2454391452822915,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,47.068,NA,NA,NA,0.6879477653494867,0.07582089549861339,0.2391972680583314,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,100.8,1.7,0.01,NA,0.6879422288427526,0.10373347774402128,0.33250938790335927,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,43.687,1,0.1,NA,0.6879066844989263,0.07369462398087907,0.26540368667638725,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,27.783,NA,NA,NA,0.6878869673201949,0.07663176634899162,0.24567935537649332,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,35.287,NA,NA,NA,0.6878844358193927,0.07693566347439315,0.24557538384318212,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,4.375,NA,NA,NA,0.6878790505836148,0.07364101312300093,0.26556671466723014,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,118.3,1.75,0.009550000000000001,NA,0.687861277912073,0.10554102142726117,0.3596158380663933,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,54.208,NA,NA,NA,0.6878190367354405,0.07604319539742557,0.24023009110490134,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,50.575,NA,NA,NA,0.6877919965915151,0.07590641563152704,0.23836259052307496,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,33.327,NA,NA,NA,0.6877777522904033,0.07639231592891778,0.2456058582581181,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,60.543,NA,NA,NA,0.6877500615679824,0.07654114442954459,0.23869388388382484,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,43.687,NA,NA,NA,0.6877284476520844,0.07544469169177029,0.2383512785191534,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,49,NA,NA,NA,NA,0.6877108840945007,0.10037141485934935,0.3747064211272942,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,28.672,NA,NA,NA,0.6876679265646698,0.0773939595520898,0.24908524166268153,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,29.575,NA,NA,NA,0.6876256691918233,0.07705805262500208,0.24581014367066034,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,31.423000000000002,1.55,0.05365,NA,0.6875868259747935,0.09596313347230144,0.2941953980820139,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,125.69200000000001,1.75,0.009550000000000001,NA,0.6875801564042574,0.10768133942971947,0.37253924757890916,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,52,NA,NA,NA,NA,0.6875603784024651,0.10289449211839492,0.3474771752269433,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,120.12700000000001,1.75,0.009550000000000001,NA,0.687545498929225,0.10612194309358508,0.3627044411021142,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,42.588,NA,NA,NA,0.687519103763664,0.07635801440848165,0.2396204482706077,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,54,NA,NA,NA,NA,0.6874929951361634,0.10270641026215459,0.3575975693122704,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,23,NA,NA,NA,NA,0.687489210717572,0.08130905763070301,0.24979288184933346,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,135.247,1.75,0.009550000000000001,NA,0.6874456539508282,0.10728754197330848,0.37300381620846973,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,123.82300000000001,1.75,0.009550000000000001,NA,0.6874279649818908,0.10703767708021947,0.3687577215075893,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,26.908,NA,NA,NA,0.687401997755064,0.07697194635297813,0.24911892312559147,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,18.207,1,0.1,NA,0.687383099579926,0.0754184904234781,0.24429283131113222,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,51.772,NA,NA,NA,0.6873798528426176,0.07643921124032402,0.2424900193200371,20,Genotype
PLS,Spearman_R,base_training,Spectra,NA,NA,11,NA,NA,NA,NA,0.687346867261746,0.08098851265541814,0.2868751731258341,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,53,NA,NA,NA,NA,0.6873465422654744,0.10338315223059885,0.35063939633463237,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,46,NA,NA,NA,NA,0.6873374375535762,0.10051242668865643,0.3406634512741954,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,61.852000000000004,NA,NA,NA,0.6873242727540055,0.07730973995754017,0.2408036653365273,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,26.047,NA,NA,NA,0.6872988357745409,0.07745887220148719,0.2535179324704191,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,57.967,NA,NA,NA,0.6872934102578084,0.07702988108156665,0.24414898960006493,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,121.968,1.75,0.009550000000000001,NA,0.6872873818981265,0.10682476724721275,0.36509756475383126,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,97.468,1.7,0.01,NA,0.6872381061289672,0.10335653850748537,0.32503603688162114,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,42.588,1,0.1,NA,0.6872175744600771,0.07382536927746128,0.26460389585235433,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,52.983000000000004,NA,NA,NA,0.6871899614237167,0.07633936690214596,0.24075891183467402,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,41,NA,NA,NA,NA,0.6871540711564139,0.09565260432001445,0.3297279621812087,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,99.127,1.7,0.01,NA,0.6871368638497796,0.1034910613503614,0.32810823350220486,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,116.48700000000001,1.75,0.009550000000000001,NA,0.6871290224121563,0.10511070488028738,0.3557961193868121,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,10.647,1,0.1,NA,0.6871172667640199,0.0737655469805102,0.24085652130570134,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,133.308,1.75,0.009550000000000001,NA,0.6871080327234282,0.10777743390097827,0.37567310179684577,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,127.575,1.75,0.009550000000000001,NA,0.6870932100587154,0.10759875508246365,0.37157554238463814,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,10.108,NA,NA,NA,0.6870889593363623,0.09022387940633918,0.3262730828186216,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,41,NA,NA,NA,NA,0.6870877894403309,0.0994462687275712,0.37109817631324554,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,56,NA,NA,NA,NA,0.6870398342330336,0.10232113368441913,0.3487629280594652,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,129.472,1.75,0.009550000000000001,NA,0.6870298569305209,0.10808313224517047,0.375471646280742,20,Genotype
PLS,Spearman_R,sq_training,Spectra,NA,NA,18,NA,NA,NA,NA,0.6869413121281603,0.0982676468835098,0.37680409306757,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,61,NA,NA,NA,NA,0.6869384529138047,0.09079954646183332,0.2959216619844425,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,131.383,1.75,0.009550000000000001,NA,0.686938361350549,0.10826682656163884,0.37607601282905345,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,49,NA,NA,NA,NA,0.686914806446957,0.09886132956159698,0.36677008919390985,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,1.792,NA,NA,NA,0.6868960019728855,0.07549455067140598,0.24437352978719507,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,32.368,1.5,0.05365,NA,0.6868353794026826,0.09546785999910715,0.29295342661429735,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,48,NA,NA,NA,NA,0.6868144723709845,0.09993262480999376,0.36038724657149207,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,30.492,1.45,0.058600000000000006,NA,0.6867787037793814,0.09507471553476603,0.2895513375219879,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,17,NA,NA,NA,NA,0.6867665515310178,0.08360169959349398,0.2814988290398126,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,24.367,NA,NA,NA,0.686734118750095,0.0779263993071608,0.26001973852765725,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,39,NA,NA,NA,NA,0.6867233629883421,0.09732058079787036,0.3510513571051932,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,25.2,NA,NA,NA,0.6867210153136257,0.07749311809008153,0.25764461989802345,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,1.008,NA,NA,NA,0.6866571412365036,0.07324510231323013,0.23780806894116113,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,36,NA,NA,NA,NA,0.6865245869000897,0.10159913329611005,0.3621498202531572,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,57,NA,NA,NA,NA,0.6865244216816594,0.10262745463990244,0.3513191654981257,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,40,NA,NA,NA,NA,0.6864963117940189,0.09649092022224673,0.3579725339585228,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,48,NA,NA,NA,NA,0.6864867054104683,0.10397756220865607,0.37593377355277635,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,10.108,1,0.1,NA,0.6864593218547342,0.0733053751267908,0.23780806894116113,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,17,NA,NA,NA,NA,0.6863371972546702,0.08157500900666907,0.2270480956951768,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,26.908,1.4,0.06355000000000001,NA,0.6863345936599377,0.09411027335531977,0.29110189453592417,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,60,NA,NA,NA,NA,0.6862848841584869,0.09468843357372188,0.3480153116930139,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,24.367,1.4,0.06355000000000001,NA,0.6862792833709482,0.09253884688818478,0.2853056779286287,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,33.327,1.5,0.05365,NA,0.6862702498640215,0.09600649228365404,0.29063597127594776,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,23.548000000000002,NA,NA,NA,0.6862688604518502,0.07782154807311442,0.26212161306631976,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,50,NA,NA,NA,NA,0.6862365979671617,0.1016239066404919,0.37806553539678384,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,59,NA,NA,NA,NA,0.6861930530610654,0.0978639810386528,0.36684724835312144,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,41.503,1,0.1,NA,0.6861478786227082,0.07392628735926156,0.2671324311443384,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,25.2,1.4,0.06355000000000001,NA,0.6861446982650912,0.0925545741348233,0.2879245996379788,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,37.303,1,0.1,NA,0.6859775162499079,0.07266039950594917,0.2612847648315487,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,17.5,1,0.1,NA,0.6859301817281207,0.0756750644973522,0.2449730374795418,20,Genotype
