Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,133.308,1.35,0.0766,NA,0.670146517276994,0.12028190769400886,0.5594580822403403,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,79,NA,NA,NA,NA,0.6700485426101442,0.10816708108948113,0.41501240694789077,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,29.575,1.4,0.08650000000000001,NA,0.6700439952209921,0.10939247948337325,0.48939575209736497,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,127.575,1.35,0.0766,NA,0.670024993842002,0.11697149376534374,0.5405079463547204,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,78.652,1.35,0.08650000000000001,NA,0.6699621179631865,0.11592338223577695,0.5213037634408602,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,11.767,1.05,0.0955,NA,0.6698942823131845,0.11699686624815357,0.4807500295403521,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,14,NA,NA,NA,NA,0.6698564728357873,0.09427322051589658,0.3862046555594941,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,28.672,1.4,0.08650000000000001,NA,0.6698468465000981,0.10908946304886345,0.4904835755642207,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,84.7,1.3,0.08650000000000001,NA,0.6698195210535699,0.12111210758931713,0.5379586260733802,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,86,NA,NA,NA,NA,0.6698173669489315,0.10546330975285768,0.42298812042003475,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,1.008,NA,NA,NA,0.6697641155328059,0.11591637704218276,0.49131513647642683,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,83.167,1.3,0.082,NA,0.669719192758077,0.11791912406867402,0.51653981264637,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,5.8870000000000005,1.4,0.0955,NA,0.6696087498366258,0.09974104030144551,0.3945025404702823,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,9.072000000000001,1.35,0.0955,NA,0.669558706439943,0.10310695318578657,0.4288594470046082,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,137.20000000000002,1.35,0.0766,NA,0.6695544733207575,0.12643727143814687,0.5978797412265153,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,4.375,1.3,0.1,NA,0.6694665606864143,0.09531857871297963,0.37573027624587646,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,6.727,1,0.1,NA,0.6694516548604642,0.10939758472461468,0.4933393891055181,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,97.468,1.3,0.08650000000000001,NA,0.6694511278547858,0.11743770295157185,0.4985658159045255,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,27.783,1.4,0.08650000000000001,NA,0.6694327119799556,0.1078472603120468,0.48226840363937135,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,41.503,1.4,0.08650000000000001,NA,0.6694324286850735,0.11467840855654107,0.5219100791681437,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,10.108,1.35,0.0955,NA,0.6694221981003915,0.10348342406768625,0.43680063216353526,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,4.732,1.3,0.1,NA,0.6694112614894003,0.09676237294329587,0.3823932600538894,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,0.5670000000000001,1.75,0.0955,NA,0.6694109134683046,0.1001065229993654,0.4220312067185414,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,17.5,NA,NA,NA,0.6694057681299064,0.09395430869687148,0.38246263145456694,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,121.968,1.3,0.082,NA,0.6694014808234432,0.1233574039848757,0.5533033498759303,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,25.2,1.4,0.08650000000000001,NA,0.6693292428072309,0.1084498526893659,0.4903336582772067,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,26.908,1.4,0.08650000000000001,NA,0.6692267963549028,0.10834007091625818,0.4876691185158927,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,5.103,1.3,0.1,NA,0.669121647926168,0.09803881246446447,0.38662854750572895,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,116.48700000000001,1.3,0.07705000000000001,NA,0.6689795797354559,0.1317161798295852,0.6003330674701642,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,8.575000000000001,1.35,0.0955,NA,0.6689361964005591,0.10294843558102426,0.42324973413683087,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,26.047,1.4,0.08650000000000001,NA,0.6689009224824353,0.10849441606786271,0.4886055476781284,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,6.3,1,0.1,NA,0.66885761625207385,0.10902250167434098,0.48783602150537625,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,81.648,1.35,0.08650000000000001,NA,0.6688059235783559,0.1212058911256283,0.5327278650751681,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,68.607,1.35,0.082,NA,0.6687943250287174,0.10991917929245285,0.47666312182441206,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,80,NA,NA,NA,NA,0.6687298394239971,0.11075207368023392,0.423223886328725,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,24.367,1.4,0.08650000000000001,NA,0.6686986957939158,0.10866070754869182,0.4872452144629564,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,23.548000000000002,1.4,0.08650000000000001,NA,0.6686884835712769,0.10852409002565447,0.4853612785064398,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,9.583,1.35,0.0955,NA,0.6686863456478279,0.10373420529550813,0.43526748788845554,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,14.812000000000001,1.1,0.0955,NA,0.6685067136632032,0.1132716743429826,0.47839049391468746,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,3.7030000000000003,1.3,0.1,NA,0.6683951857689888,0.0920091768818726,0.3529272430812621,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,78,NA,NA,NA,NA,0.668316271891275,0.10834436544375958,0.4120560109289619,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,87,NA,NA,NA,NA,0.6682305421607155,0.10492522606385357,0.42638217370501874,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,60.543,1.35,0.09100000000000001,NA,0.6682229188828952,0.11440924844642482,0.5197181850407656,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,58,NA,NA,NA,NA,0.6681433068475601,0.10913304912865114,0.42100097483162,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,55,NA,NA,NA,NA,0.6681312851305378,0.1043730809039056,0.4164502835873803,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,5.8870000000000005,1,0.1,NA,0.6681287038157865,0.10967386039032592,0.49160241640080354,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,22.743000000000002,1.4,0.08650000000000001,NA,0.668098394828095,0.1073998606350275,0.47936311000827125,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,75.712,1.35,0.09100000000000001,NA,0.6679325280049755,0.11660382664476619,0.5345629504903697,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,4.032,1.4,0.1,NA,0.6679228106544071,0.09218642788535038,0.3503906711568001,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,87.808,1.3,0.08650000000000001,NA,0.6679054927012218,0.12399400177321832,0.5520148699352825,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,44.800000000000004,1.4,0.082,NA,0.6678816406737889,0.11079362940844617,0.491915544133286,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,0.5670000000000001,NA,NA,NA,0.6678789736483921,0.10912942693319702,0.48856566820276504,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,3.388,1.3,0.1,NA,0.6678466299625909,0.09118601106283099,0.35278323386467225,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,57.967,1.35,0.08650000000000001,NA,0.667738029764808,0.1137494022450962,0.5121026822639727,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,71.407,1.35,0.082,NA,0.6677065612621185,0.11339345286068665,0.5026239217771475,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,72.828,1.35,0.08650000000000001,NA,0.6676930881226701,0.11592495828198132,0.5203370554177006,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,19.663,1.4,0.08650000000000001,NA,0.667672213978554,0.10782668405678855,0.46965615030131147,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,38.332,1.4,0.082,NA,0.667664060058051,0.10954510861739869,0.48304974595297173,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,18.207,NA,NA,NA,0.6676466000895211,0.09517536881959483,0.388304236086494,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,5.488,1,0.1,NA,0.6676309615334679,0.10892004254614038,0.4842372681082359,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,81,NA,NA,NA,NA,0.6676273717666661,0.11161231560825341,0.4265656386624127,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,89.383,1.35,0.08650000000000001,NA,0.6675928488821851,0.11766397777889794,0.5220577809287485,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,61.852000000000004,1.35,0.082,NA,0.6675579918302108,0.11604833978620228,0.5197425558312654,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,21.952,1.4,0.08650000000000001,NA,0.6675293950685355,0.10696012862928886,0.4767975304265627,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,21.175,1.4,0.08650000000000001,NA,0.6675065563371947,0.1073267708741536,0.4737430580172515,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,70,1.4,0.082,NA,0.6674961001309329,0.11178109508697562,0.49308017251565633,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,11.200000000000001,1.05,0.0955,NA,0.6674953930267417,0.11690146936226224,0.48359181141439195,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,5.103,1,0.1,NA,0.6673875933777121,0.10882332051233462,0.47922574737090873,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,20.412,1.4,0.08650000000000001,NA,0.6673460120353766,0.10729477493943633,0.4671031253692544,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,65.863,1.35,0.082,NA,0.6673411256858087,0.11275512362491825,0.48923992673992667,20,Genotype
PLS,Spearman_R,sq_training,Spectra,NA,NA,9,NA,NA,NA,NA,0.6673021324291063,0.09791965749464601,0.42204867668907853,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,15.463000000000001,1.35,0.09100000000000001,NA,0.6672973588731009,0.11049898791961288,0.471832535743826,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,139.167,1.35,0.0721,NA,0.6672472101623838,0.12679292014721058,0.594076420890937,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,16.128,1.4,0.08650000000000001,NA,0.6672369997983042,0.11022929297711127,0.47004608294930866,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,94.19200000000001,1.3,0.082,NA,0.6672339828015541,0.12406430786903262,0.5363265095119933,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,18.928,1.4,0.08650000000000001,NA,0.6671639883529571,0.10797435352513025,0.47153343967860095,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,49.392,1.4,0.082,NA,0.6670290851695226,0.11537860041809195,0.506100082712986,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,16.807,1.4,0.08650000000000001,NA,0.6670084292822496,0.11043508170195962,0.4748360510457284,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,60,NA,NA,NA,NA,0.6669067257305042,0.11037253524983955,0.4646911556185749,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,8,NA,NA,NA,NA,0.6668660127283836,0.10366683701465565,0.4058829611248965,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,50.575,1.35,0.08650000000000001,NA,0.6668503262604101,0.11446084605111657,0.5160042242703532,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,18.207,1.4,0.08650000000000001,NA,0.6667862396284423,0.10866859056865001,0.47344470046082937,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,135.247,1.35,0.0721,NA,0.6667854033726686,0.12607424298731726,0.5890013883965496,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,14.175,1.35,0.09100000000000001,NA,0.6667112232110418,0.10960512387277524,0.46558105872622,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,14.812000000000001,1.35,0.09100000000000001,NA,0.666639164211172,0.11021001263097932,0.46961848635235726,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,39.375,1.4,0.082,NA,0.6666335614066579,0.11266665761340354,0.5001469632518019,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,82,NA,NA,NA,NA,0.6666137345376905,0.10915567181245062,0.4212668380007089,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,17.5,1.4,0.08650000000000001,NA,0.6665419999801917,0.1099050768108108,0.4781571251329315,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,80.143,1.3,0.08650000000000001,NA,0.666521081455484,0.12251531810350531,0.5361053927123467,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,0.252,1.9,0.1,NA,0.6664040879998997,0.093529174123699,0.43083859006320663,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,83,NA,NA,NA,NA,0.6663807156657665,0.11059993829995061,0.4260922545196738,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,12.943,1.35,0.09100000000000001,NA,0.6663610404586162,0.10750008477809025,0.45215127614321154,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,13.552,1.35,0.09100000000000001,NA,0.666358616836832,0.10890131633153503,0.46130509275670567,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,10.647,1.35,0.09100000000000001,NA,0.6663484373926155,0.10424298844756957,0.44105296585135284,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,10.647,1.05,0.0955,NA,0.6663251221444871,0.11623080705219942,0.47740384615384607,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,18.928,NA,NA,NA,0.6661868589288892,0.09566754857405912,0.3881646579227225,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,0.448,1.75,0.0955,NA,0.6661524845213314,0.10073201856724542,0.4183861209740374,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,61,NA,NA,NA,NA,0.6661460555760429,0.10958647419004558,0.46069951553822514,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,60,NA,NA,NA,NA,0.6659956806074961,0.10843636611164185,0.42602209618338643,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,3.087,1.3,0.1,NA,0.6659889652857215,0.08981813832911614,0.3489248885699176,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,84,NA,NA,NA,NA,0.6659150066537746,0.11298192597203512,0.4429413328606877,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,4.732,1,0.1,NA,0.6659046395649002,0.10857272321513196,0.4806710090984284,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,12.348,1.35,0.09100000000000001,NA,0.6658950756695312,0.10692879640074558,0.4528993855606758,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,4.375,1,0.1,NA,0.6658833685390039,0.10702395895593489,0.46703887510339115,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,64.512,1.35,0.082,NA,0.6658358060765582,0.11377790128453674,0.49733693725629213,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,55.447,1.35,0.082,NA,0.6657924707591142,0.11358231843739736,0.49838488124778435,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,67.228,1.35,0.08650000000000001,NA,0.6656788839686616,0.11608832814643671,0.5151615857261018,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,11.767,1.35,0.09100000000000001,NA,0.6656020874492949,0.10571526936287055,0.4496831797235022,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,86,NA,NA,NA,NA,0.6655909623028098,0.11131798860715753,0.45205896254283345,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,11.200000000000001,1.35,0.09100000000000001,NA,0.6655429998479704,0.10468811989331778,0.44339920831856316,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,84,NA,NA,NA,NA,0.6655202266248641,0.11807525171572929,0.48413830792863055,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,88,NA,NA,NA,NA,0.6655035246554843,0.10662832016117157,0.4338192721257237,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,85,NA,NA,NA,NA,0.6654617965191016,0.11680358601853556,0.47311901807869544,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,63.175000000000004,1.35,0.08650000000000001,NA,0.665414291679311,0.11500148863083144,0.5219987002245066,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,77.175,1.35,0.082,NA,0.6652962916306053,0.11726974274179212,0.5220843672456574,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,87,NA,NA,NA,NA,0.6652063114140946,0.11283241141004029,0.45450047264563387,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,0.343,1.8,0.1,NA,0.6651271720486435,0.10009635336225735,0.4365596119463121,20,Genotype
PLS,Spearman_R,abs_training,Spectra,NA,NA,8,NA,NA,NA,NA,0.665118894815377,0.11852389605435798,0.5144142148174404,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,5.103,1.05,0.1,NA,0.6650735979518165,0.1185166993274285,0.4900855193193903,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,0.448,NA,NA,NA,0.6650390338609781,0.10722106358409876,0.46996927803379424,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,2.8000000000000003,1.3,0.1,NA,0.6648760807783888,0.08835129280604319,0.3440931039258643,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,59,NA,NA,NA,NA,0.664863884910645,0.10791917443873941,0.423193607467801,20,Genotype
PLS,Spearman_R,abs_training,Spectra,NA,NA,9,NA,NA,NA,NA,0.6647390440419033,0.09646489244558673,0.4150103245952003,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,10.108,1.05,0.0955,NA,0.6646956957813879,0.11756463331311902,0.48720459647878994,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,42.588,1.4,0.0775,NA,0.6645946012741742,0.11233828999759214,0.48696679664421594,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,19.663,NA,NA,NA,0.6645783548167673,0.09558046127771003,0.3896874630745597,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,61,NA,NA,NA,NA,0.6645598259521724,0.10741676759685549,0.42172175942337226,20,Genotype
PLS,Spearman_R,sq_training,Spectra,NA,NA,8,NA,NA,NA,NA,0.6641990275722781,0.10317116268908127,0.44588558585782273,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,56.7,1.35,0.082,NA,0.6641482942638431,0.11583981389259296,0.5152664539761315,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,0.847,NA,NA,NA,0.6640293321250137,0.11746786014637246,0.5030382252156446,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,4.732,1.05,0.1,NA,0.66400315364214,0.11899915813745653,0.49285935838355194,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,4.032,1,0.1,NA,0.6639950766815521,0.10775612380578344,0.4703655788068797,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,0.343,NA,NA,NA,0.6639337137891026,0.11505000677950458,0.49688570837764384,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,85,NA,NA,NA,NA,0.6637594155790492,0.11429216104178364,0.4481433041222834,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,12,NA,NA,NA,NA,0.663587859075662,0.11736458401947125,0.5016623227821007,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,3.7030000000000003,1,0.1,NA,0.6633549921076183,0.11194701100229512,0.4930489977588075,20,Genotype
PLS,Spearman_R,sq_training,Spectra,NA,NA,7,NA,NA,NA,NA,0.6632906595305067,0.12060656439560069,0.519020294221907,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,20.412,NA,NA,NA,0.6632132695093529,0.09581366693163879,0.38728361692071356,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,12,NA,NA,NA,NA,0.6631553639894378,0.1184383880131658,0.5107827491123366,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,62,NA,NA,NA,NA,0.6631030846059269,0.11044799500742987,0.4653846153846153,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,8,NA,NA,NA,NA,0.6623391897867558,0.10312836227431432,0.4408688713454709,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,4.375,1.05,0.1,NA,0.6623097852131761,0.11827808384831075,0.49230916932529833,20,Genotype
PLS,Spearman_R,base_training,Spectra,NA,NA,20,NA,NA,NA,NA,0.6622479603965198,0.11228917114862653,0.4378942547405,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,9.583,1.05,0.0955,NA,0.6622441211712,0.11738231314583951,0.4934745362164716,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,0.17500000000000002,1.9,0.1,NA,0.6622222897735343,0.10811026167587577,0.47005716058135416,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,92.575,1.35,0.08650000000000001,NA,0.662168015940549,0.13273167792054968,0.6068260368663594,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,21.175,NA,NA,NA,0.662050959935605,0.09632984602942685,0.38724004490133523,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,18,NA,NA,NA,NA,0.6618244187229503,0.11022766781031057,0.41423897031049334,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,0.063,NA,NA,NA,0.6617215605584379,0.11514287324767791,0.5042501181614085,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,7,NA,NA,NA,NA,0.6616590641232956,0.1266863936945478,0.5412789495450785,20,Genotype
