Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,97.468,NA,NA,0.011,0.5852246820519452,0.10047241434482473,0.42864228009599054,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,112,NA,NA,NA,NA,NA,0.5851354090119161,0.09791930862684255,0.3672206785940182,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,109.375,NA,NA,0.011,0.5850883653025133,0.09815671713954563,0.42517545950527047,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,2.2680000000000002,NA,NA,0.01,0.5850528647441848,0.096743603437723,0.39848105817365126,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,130,NA,NA,NA,NA,NA,0.5850154933381786,0.0973828048973951,0.3571952377903287,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,13.552,NA,NA,0.0235,0.584967505302654,0.08512906037994154,0.3886765053303143,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,106,NA,NA,NA,NA,0.5849158721126019,0.08391237851181041,0.30508474576271183,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,104.188,NA,NA,0.011,0.5848027515990024,0.09923768036564015,0.4273126875795095,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,100.8,NA,NA,0.011,0.5847986951287264,0.09946547978775046,0.4270372941507065,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,97,NA,NA,NA,NA,NA,0.5847924890543295,0.0956060878745133,0.34906035978897204,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,4,NA,NA,NA,NA,0.5847629608687489,0.08056759689032508,0.2945931873175101,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,44,NA,NA,NA,NA,NA,0.5847444546921164,0.07972410684239194,0.30482314252481646,20,Genotype
PLS,Spearman_R,base_training,Spectra,NA,NA,29,NA,NA,NA,NA,0.5847414190516268,0.10836945196567004,0.440093512565751,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,131,NA,NA,NA,NA,NA,0.5846975777195061,0.09399995157471583,0.35299033211492703,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,86,NA,NA,NA,NA,NA,0.5846897012324038,0.09743853571516518,0.36748578118107456,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,0.252,NA,NA,0.011,0.5846005903861703,0.08273368387774778,0.29598971571781924,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,99.127,NA,NA,0.011,0.5845776162384348,0.10019977785284158,0.42931229749493,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,107.632,NA,NA,0.011,0.5845461571544126,0.0979364339033925,0.4232573622292191,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,105.903,NA,NA,0.011,0.5845308407446406,0.0985128759205592,0.42572858619702103,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,119,NA,NA,NA,NA,0.5845271295254673,0.08950715527148728,0.39006428988895386,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,140,NA,NA,NA,NA,NA,0.5845254332009625,0.09675854283214638,0.3467816275470854,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,123,NA,NA,NA,NA,NA,0.5844441992093995,0.09543551454442356,0.36162125224584807,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,125,NA,NA,NA,NA,0.5843808077105559,0.10079953267511702,0.43220338983050854,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,135,NA,NA,NA,NA,NA,0.5843775551174245,0.0932688299404855,0.34622012335109237,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,102.48700000000001,NA,NA,0.011,0.5843404199489662,0.09937532733894043,0.4282852169166532,20,Genotype
PLS,Spearman_R,sq_training,Spectra,NA,NA,29,NA,NA,NA,NA,0.5843201295797693,0.09321848909886028,0.3975452951490357,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,94.19200000000001,NA,NA,0.014,0.58431873784577,0.10222830392423489,0.470724018920331,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,4.032,NA,NA,0.034499999999999996,0.5842924619830542,0.0863708282034952,0.3716124365531939,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,136,NA,NA,NA,NA,NA,0.5842053692536309,0.0937520223941921,0.3611818930547867,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,139,NA,NA,NA,NA,NA,0.5841830123318135,0.09492681180353746,0.3490338927746266,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,58,NA,NA,NA,NA,NA,0.5841700328520506,0.09541207708213599,0.3641858993393257,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,80,NA,NA,NA,NA,NA,0.584094872972921,0.09761177856423327,0.35594258610479834,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,126,NA,NA,NA,NA,NA,0.5840862017145395,0.09821055430515654,0.3624999298566945,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,2.527,NA,NA,0.01,0.5840808691746068,0.09776552397937997,0.4086487909561481,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,96,NA,NA,NA,NA,NA,0.5840780519783444,0.09634012446331496,0.36132623042518364,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,129,NA,NA,NA,NA,NA,0.5840716764239833,0.09732154128877961,0.354134251720407,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,42,NA,NA,NA,NA,NA,0.58396671961491,0.07889998484272832,0.3030523399254386,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,101,NA,NA,NA,NA,NA,0.5839532073392086,0.09491100881476197,0.3490449732257307,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,127,NA,NA,NA,NA,NA,0.583917562489711,0.09780064828221954,0.3787789322360581,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,124,NA,NA,NA,NA,NA,0.5838846726056208,0.09522715601752876,0.3570037513969394,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,87,NA,NA,NA,NA,NA,0.5838814750520825,0.09479283367254422,0.3707285529815534,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,90,NA,NA,NA,NA,NA,0.5838526090973863,0.0821040521042568,0.297577553459889,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,63,NA,NA,NA,NA,NA,0.5837974475252784,0.09667876103675203,0.3613835383643733,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,93,NA,NA,NA,NA,NA,0.5836322794679034,0.09432163573248427,0.3501291548685628,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,95.82300000000001,NA,NA,0.014,0.5835926477162671,0.10195997302507284,0.467408255770542,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,94,NA,NA,NA,NA,NA,0.583550437811335,0.09808527470060384,0.3766468386877472,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,102,NA,NA,NA,NA,NA,0.5835322497862948,0.09864664251618994,0.3639865150096254,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,82,NA,NA,NA,NA,NA,0.583510072550039,0.09242820942834956,0.3388760802514469,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,70,NA,NA,NA,NA,NA,0.5834873820665298,0.09439853210751595,0.3661702346049051,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,100,NA,NA,NA,NA,NA,0.5834278318346104,0.09706248744688097,0.3608536354112908,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,110,NA,NA,NA,NA,NA,0.58337861545443,0.09428654563007727,0.36144554821153924,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,125,NA,NA,NA,NA,NA,0.5833745974558839,0.09390465946064061,0.3390519186318417,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,97.468,NA,NA,0.014,0.5832685299105663,0.10209627183167626,0.4689530341034698,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,48,NA,NA,NA,NA,NA,0.5832541372092893,0.10129279159602175,0.3767984761361788,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,53,NA,NA,NA,NA,NA,0.5832184542042148,0.09820603574287735,0.3658486468209355,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,67,NA,NA,NA,NA,NA,0.5831750941261918,0.08088794770997461,0.3081560760827242,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,128,NA,NA,NA,NA,0.5831459070906334,0.10478986825699217,0.4575686732904735,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,128,NA,NA,NA,NA,NA,0.5830990952147618,0.09447726473797537,0.345722831532814,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,2.8000000000000003,NA,NA,0.01,0.5830973949996309,0.09904840726085767,0.4095178240528053,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,67,NA,NA,NA,NA,NA,0.5829823130497384,0.09504040244817694,0.3553943337398595,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,37,NA,NA,NA,NA,NA,0.5829314791330704,0.08199271543016641,0.29000918243462726,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,95,NA,NA,NA,NA,NA,0.5829278162131324,0.09629318500451653,0.361302491836784,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,62,NA,NA,NA,NA,NA,0.582923721282538,0.07789942209470406,0.29615298642783044,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,84,NA,NA,NA,NA,NA,0.582901456267211,0.09723245597116219,0.36406712469844404,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,109,NA,NA,NA,NA,NA,0.5828486291760612,0.09480545720513907,0.3617681877863032,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,119,NA,NA,NA,NA,NA,0.5828456467297188,0.09452765062141956,0.3537481466134573,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,91,NA,NA,NA,NA,NA,0.5828407225643936,0.09725299972160396,0.37082762166416483,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,99.127,NA,NA,0.014,0.5828313146529681,0.10261382077025587,0.4721530306351256,20,Genotype
PLS,Spearman_R,abs_training,Spectra,NA,NA,31,NA,NA,NA,NA,0.5827615683316021,0.0958206652094565,0.40660432495616605,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,118,NA,NA,NA,NA,NA,0.5826923194358651,0.09157516159330102,0.3358831545743414,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,104,NA,NA,NA,NA,NA,0.5826917744599384,0.09798480909626615,0.3600868305707075,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,66,NA,NA,NA,NA,NA,0.5826825820541475,0.0828852078095382,0.3233507509167946,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,111,NA,NA,NA,NA,NA,0.5826604538531036,0.09607735346349162,0.36261771041547586,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,90,NA,NA,NA,NA,NA,0.5826504076350572,0.09914850299753372,0.3672179449502513,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,85,NA,NA,NA,NA,NA,0.5826496429366985,0.09495471135940578,0.35751417307490474,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,76,NA,NA,NA,NA,NA,0.5826491614666938,0.09774120146943927,0.3757228459720326,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,115,NA,NA,NA,NA,NA,0.5826423067591417,0.09590456946008245,0.3578324617615775,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,79,NA,NA,NA,NA,NA,0.582625904212682,0.09922967370760037,0.38212984242282877,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,100.8,NA,NA,0.014,0.5826160062276396,0.10260305911595176,0.47150127399351016,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,64,NA,NA,NA,NA,NA,0.582590666258308,0.09773109122572661,0.3612263451150906,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,49,NA,NA,NA,NA,NA,0.5825687118549413,0.08258494231409068,0.32453770683131034,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,3.7030000000000003,NA,NA,0.034999999999999996,0.5825665239621654,0.0856128940576258,0.36831340860431994,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,39,NA,NA,NA,NA,NA,0.5825281419436086,0.07718639486871379,0.28810048812157457,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,35,NA,NA,NA,NA,NA,0.5825165977550557,0.07867074298011147,0.31032533719135585,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,65.863,NA,NA,0.016,0.5824684607871716,0.09535424882440069,0.47374143812975134,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,137,NA,NA,NA,NA,NA,0.5824283884420253,0.09719447013386068,0.3734072800093505,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,64.512,NA,NA,0.016,0.5823668226934106,0.09537929451409267,0.4743313828221204,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,61,NA,NA,NA,NA,NA,0.5823488618405149,0.08185609066140094,0.2912802220150215,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,60,NA,NA,NA,NA,NA,0.5823426312902474,0.09846197504168513,0.371617070662809,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,102.48700000000001,NA,NA,0.014,0.582294559840834,0.10213021626588004,0.4699848372079986,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,67.228,NA,NA,0.016,0.5822179192995639,0.09538716268856172,0.472466792289334,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,63.175000000000004,NA,NA,0.016,0.5821525311400619,0.09498046463084929,0.4749160997111159,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,108,NA,NA,NA,NA,NA,0.5821500758660614,0.09716671612685884,0.36200695345857237,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,52,NA,NA,NA,NA,NA,0.5821083450776232,0.0791085489987212,0.2964653445628383,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,6.727,NA,NA,0.01,0.5820871306294558,0.11160113163232248,0.39869199215633755,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,113,NA,NA,NA,NA,NA,0.5820685836829892,0.09620650702339592,0.36879290365388107,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,104,NA,NA,NA,NA,NA,0.5820555628517408,0.08088696725319604,0.30788247950548703,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,88,NA,NA,NA,NA,NA,0.582032390390484,0.09755678818520926,0.3751660748346143,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,77,NA,NA,NA,NA,NA,0.58200975524347,0.09499734790566014,0.3779200057909328,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,82,NA,NA,NA,NA,NA,0.5820010642788981,0.08414656472054131,0.3212165457364027,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,4.732,NA,NA,0.01,0.5819929920064075,0.10928107247643139,0.4356200967728483,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,106,NA,NA,NA,NA,NA,0.5819876105848851,0.09433914595394088,0.3527085932759152,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,104.188,NA,NA,0.014,0.5819855552587846,0.10229935267610124,0.4700842955716542,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,61,NA,NA,NA,NA,NA,0.5819294508295674,0.09764904926929331,0.38140154326368086,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,126,NA,NA,NA,NA,0.5819275551926716,0.09982181427064031,0.42326125073056703,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,46,NA,NA,NA,NA,NA,0.5818752140084892,0.0986347380731897,0.37300278121338337,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,127,NA,NA,NA,NA,0.5818608285667304,0.10569996437469,0.4625365283459966,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,7.168,NA,NA,0.01,0.5818208541430345,0.11192765790319556,0.40008318628419365,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,52,NA,NA,NA,NA,NA,0.5818099657603688,0.09705914801512439,0.3683642702020205,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,68.607,NA,NA,0.016,0.581797106826452,0.09510795913351537,0.47031470921876517,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,120,NA,NA,NA,NA,0.5817859398882128,0.09172998669244162,0.39170075978959673,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,73,NA,NA,NA,NA,NA,0.5817841286016167,0.08095205404012029,0.30247680903852003,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,69,NA,NA,NA,NA,NA,0.5817501963623419,0.09927449891754359,0.37226715066927313,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,60,NA,NA,NA,NA,NA,0.5817206886352152,0.081357741565782,0.30580385011678446,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,6.3,NA,NA,0.01,0.5816939010142212,0.11105286392883607,0.4004137432785439,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,27,NA,NA,NA,NA,NA,0.5816541458542204,0.08476073320419832,0.30220254439058925,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,107,NA,NA,NA,NA,0.5816249138986317,0.08500627196289184,0.30829924021040334,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,116,NA,NA,NA,NA,NA,0.5816202883394741,0.09731697418009337,0.3619059523368625,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,25,NA,NA,NA,NA,0.5816083340840479,0.09908297909205989,0.38018702513150215,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,33,NA,NA,NA,NA,NA,0.5815842360001046,0.08080782156800809,0.3083371030543944,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,58,NA,NA,NA,NA,NA,0.5815703917220548,0.07800439675358949,0.3064137688612493,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,107,NA,NA,NA,NA,NA,0.5815663778591388,0.09607570437886902,0.3673105592386709,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,105.903,NA,NA,0.014,0.5815328000074601,0.10240307231715164,0.4685406679784805,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,121,NA,NA,NA,NA,NA,0.5815287381489761,0.09685562481724329,0.36473434960218415,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,103,NA,NA,NA,NA,NA,0.5815094540152769,0.09863771728068195,0.3685875503620887,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,129,NA,NA,NA,NA,0.5814725475070028,0.10397477148643752,0.467855055523086,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,55,NA,NA,NA,NA,NA,0.5814490030157575,0.08005725987397032,0.3108449520030953,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,74.263,NA,NA,0.016,0.5813118663846666,0.09432558101827558,0.4664675590045107,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,3.087,NA,NA,0.01,0.581275229119026,0.10056616379613935,0.406148940947968,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,72.828,NA,NA,0.016,0.5812555638743461,0.09462036681556427,0.46888507265961354,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,117,NA,NA,NA,NA,NA,0.5812380267602894,0.09705212412987929,0.37371875023271317,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,107.632,NA,NA,0.014,0.5812359708336661,0.1023621998640191,0.4668761449127597,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,47,NA,NA,NA,NA,NA,0.5812214424500717,0.08239051923776633,0.31181985843443577,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,71.407,NA,NA,0.016,0.581209321173223,0.0945505792977431,0.4684900665798964,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,46,NA,NA,NA,NA,NA,0.5811931776991512,0.08107414529027132,0.3011525506582938,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,112,NA,NA,NA,NA,0.5811874331201632,0.09042459028626981,0.35096434833430745,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,16,NA,NA,NA,NA,NA,0.5811872484883711,0.08267315732086201,0.313282938059791,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,5.8870000000000005,NA,NA,0.01,0.5811792662623039,0.11009302916917424,0.4080758788736559,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,2.023,NA,NA,0.01,0.5811202316301431,0.09593833513692075,0.40128838226927843,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,54,NA,NA,NA,NA,NA,0.5810614543748358,0.07929499734021617,0.3098141294965758,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,70,NA,NA,0.016,0.5809822644167972,0.09496130898463288,0.4701452847786243,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,118.3,NA,NA,0.014,0.5809452192347113,0.1009887246662242,0.45922106858485146,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,23,NA,NA,NA,NA,NA,0.5809112908394479,0.07946854493889303,0.2956556950300999,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,4.375,NA,NA,0.01,0.5808988034993167,0.1087933353380584,0.43660027339748964,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,5.488,NA,NA,0.01,0.5808953996119239,0.1097462852188057,0.4159928845719098,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,104,NA,NA,NA,NA,0.5808703719296385,0.08907117740884404,0.3291057860900059,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,130,NA,NA,NA,NA,0.58086121025645,0.10671453903315656,0.464406779661017,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,81,NA,NA,NA,NA,NA,0.5808596807695661,0.09964990713168091,0.36894951298641326,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,32,NA,NA,NA,NA,NA,0.5808515321068025,0.07909251680349061,0.29810028465319516,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,72,NA,NA,NA,NA,NA,0.5808334878181143,0.07886027060296782,0.2942273077391142,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,105,NA,NA,NA,NA,NA,0.5808159331103797,0.09666592005955067,0.35883410042052327,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,50,NA,NA,NA,NA,NA,0.5807896580676843,0.09811299795125494,0.37991354697454527,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,99,NA,NA,NA,NA,NA,0.5807525545154398,0.0986699521491498,0.3648558699190881,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,120,NA,NA,NA,NA,NA,0.5807513278204347,0.0969716409342161,0.36077910714706585,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,29,NA,NA,NA,NA,NA,0.5807093439167336,0.07856504876401782,0.3016670448763856,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,72,NA,NA,NA,NA,NA,0.5807082358301079,0.09630918672434095,0.3609733747699325,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,76,NA,NA,NA,NA,NA,0.5806786792138501,0.0845285913054258,0.30985306119609146,20,Genotype
RF,Spearman_R,base_training,Spectra,NA,62,NA,NA,NA,NA,NA,0.5806588009501871,0.09640100923608778,0.36298740022060183,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,31,NA,NA,NA,NA,NA,0.5806128121762169,0.08264525034788156,0.30686999001230453,20,Genotype
PLS,Spearman_R,base_training,Spectra,NA,NA,30,NA,NA,NA,NA,0.5805338568804678,0.1050678583304315,0.4241379310344828,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,50,NA,NA,NA,NA,NA,0.5805335840143308,0.08261958969394137,0.2910928046347595,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,81,NA,NA,NA,NA,NA,0.5805017502031257,0.08132065651250744,0.29862762601491377,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,84,NA,NA,NA,NA,NA,0.5805009860714115,0.0821866160531885,0.3173462660976691,20,Genotype
