Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,23.548000000000002,NA,NA,0.01,0.6233328159702743,0.08981408832857317,0.35532862039750124,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,112,NA,NA,NA,NA,0.6233186843662514,0.08019687245676875,0.3052357210132562,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,6.3,NA,NA,0.01,0.6233027739928906,0.1011315254317607,0.37860208935063155,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,118,NA,NA,NA,NA,0.6232614896637841,0.07586686061651368,0.3168100772097544,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,24.367,NA,NA,0.01,0.6231974572753324,0.09081078942202793,0.3595166815724146,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,23,NA,NA,NA,NA,0.6229311463825256,0.08095658988707809,0.3210863922461797,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,139.167,NA,NA,0.01105263157894737,0.6226818074480487,0.08923393840506269,0.41267445963353006,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,2.8000000000000003,NA,NA,0.01,0.6226771118884923,0.11493451030196203,0.3943824394450537,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,6,NA,NA,NA,NA,0.6226633726311595,0.08216256853015654,0.2561014643251485,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,11.767,NA,NA,0.011,0.6225806333640933,0.08901688927924928,0.30183291039984134,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,123,NA,NA,NA,NA,0.6225016223330279,0.08472757877891085,0.32334217592922265,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,121,NA,NA,NA,NA,0.6224636115537138,0.0884110777746388,0.31773389292663423,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,135.247,NA,NA,0.01105263157894737,0.6224487055817722,0.08930990622167798,0.40558855378090736,19,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,14.175,NA,NA,0.010526315789473684,0.6223513582144473,0.08928915520157386,0.2969749767713838,19,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,4,NA,NA,NA,NA,0.6222975008536835,0.09014611656626416,0.40815779171981675,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,26.047,NA,NA,0.01,0.6222462888344414,0.0922688740147246,0.3623220653768137,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,7.168,NA,NA,0.010526315789473684,0.6221308400732827,0.09822217874767256,0.3350048187246944,19,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,110,NA,NA,NA,NA,0.6221202112594157,0.08004671204035815,0.31270266659666923,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,9.072000000000001,NA,NA,0.01,0.6218106129773632,0.09525458401444485,0.3678654893398376,19,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,107,NA,NA,NA,NA,0.6218102200441792,0.07932016458106513,0.3092577966718632,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,27.783,NA,NA,0.01,0.6217419941057335,0.0931013794788904,0.37174717840512744,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,10.108,NA,NA,0.011,0.6216685670450118,0.0912328198864194,0.31907676640959515,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,22.743000000000002,NA,NA,0.01,0.6216421524220347,0.09207677902813337,0.3555286119973145,19,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,0.063,1.368421052631579,0.1,NA,0.6215160576207404,0.08182299922231807,0.2949429107960517,19,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,7,NA,NA,NA,NA,0.6215107093570047,0.08500872096859391,0.2638542043996389,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,10.647,NA,NA,0.011,0.621301400691037,0.09027661953484546,0.3093717061327536,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,120,NA,NA,NA,NA,0.621264095648079,0.08397440453309285,0.34111416708204817,19,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,114,NA,NA,NA,NA,0.6212007242406955,0.07399986308144328,0.27063196254907645,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,17.5,NA,NA,0.0105,0.6211479508510477,0.08845850998178255,0.36021911587987326,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,28.672,NA,NA,0.01,0.6210355758743125,0.09339549914418054,0.37325446185345,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,4.032,NA,NA,0.02157894736842105,0.6210049651818118,0.09727838541948129,0.3336978907858498,19,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,8.575000000000001,NA,NA,0.019,0.6208193456178103,0.09503374493816341,0.31094407091234166,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,0.17500000000000002,2.25,0.08650000000000001,NA,0.6207963239595184,0.11116167810842444,0.35514396538917115,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,119,NA,NA,NA,NA,0.62064084488565,0.08129783988834646,0.33611747989270324,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,2.2680000000000002,NA,NA,0.01,0.6205227450402246,0.11675260414349183,0.38683338077179047,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,39.375,NA,NA,0.01,0.6205180689235289,0.09630130507461049,0.3836577330852842,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,107.632,NA,NA,0.011578947368421053,0.6204285218926332,0.07008651394959242,0.25668952159477576,19,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,0.112,1.4,0.09100000000000001,NA,0.6203491078651544,0.08269792636156936,0.30604987118145005,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,0.028,1.95,0.1,NA,0.6203244083066212,0.0897669001925523,0.3823827808799044,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,7.623,NA,NA,0.019,0.6201196986374098,0.09540683150118912,0.3159577950693763,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,3.087,NA,NA,0.01,0.6200190710217507,0.11104051880271094,0.3712178505642555,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,18.928,NA,NA,0.010526315789473684,0.6198458087445301,0.08487745480668318,0.3076951661775293,19,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,4.732,NA,NA,0.011,0.6197195762430253,0.09953992977430068,0.3400916865237387,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,109,NA,NA,NA,NA,0.6196947746410035,0.08101062603130274,0.31850484154798064,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,9.072000000000001,NA,NA,0.011,0.6196077254274627,0.09156149244108773,0.3127646272301905,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,30.492,NA,NA,0.01,0.6194956317659087,0.09289272343524976,0.36872948505221104,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,8.092,NA,NA,0.0105,0.6194811932357209,0.09539798281925871,0.33950366471907373,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,47.068,NA,NA,0.01,0.6194758698763451,0.09464776917730242,0.37447776611745354,19,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,2.527,NA,NA,0.01,0.6193468846430974,0.1131918953988182,0.3758841789975874,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,33.327,NA,NA,0.01,0.6193366426517124,0.09424672064573705,0.3755968119645928,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,122,NA,NA,NA,NA,0.61929318427542,0.0903152152860946,0.34421508798196143,19,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,11.200000000000001,NA,NA,0.010526315789473684,0.619237004213185,0.09218827775094444,0.30627955702282156,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,133.308,NA,NA,0.011,0.6192168188834736,0.08833571604528735,0.4042317016777866,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,4,NA,NA,NA,NA,0.6190843963422181,0.08370106597021289,0.2812675628465101,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,6.727,NA,NA,0.0105,0.6190373848133602,0.09724835806266834,0.3383193474015524,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,2.023,NA,NA,0.01,0.618895710134875,0.119200833183154,0.38549631250559163,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,137.20000000000002,NA,NA,0.011,0.6187902416643561,0.08842705411187762,0.4090988464657448,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,9.072000000000001,NA,NA,0.019,0.6187805110112992,0.09558551560248449,0.312669033768981,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,31.423000000000002,NA,NA,0.01,0.6187277071556936,0.09626766472039992,0.3725684322097924,19,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,50.575,NA,NA,0.01,0.6187264493903747,0.09333635484029455,0.3761127001122785,19,Genotype
PLS,Spearman_R,abs_training,Spectra,NA,NA,30,NA,NA,NA,NA,0.6186916343006021,0.08022699610144478,0.2889325737303694,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,121,NA,NA,NA,NA,0.6186609433615645,0.08313136996881165,0.33862825179867123,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,2.8000000000000003,NA,NA,0.01,0.6185390105656661,0.1143805815242366,0.37505153726660423,19,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,34.300000000000004,NA,NA,0.01,0.618528418659539,0.09675688543134024,0.376673462518733,19,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,32.368,NA,NA,0.01,0.6184763559204116,0.09391574840781758,0.3751963893892897,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,2.2680000000000002,NA,NA,0.01,0.6184712884509214,0.11442570976058812,0.3787243011442002,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,1.575,NA,NA,0.0105,0.618392847659551,0.12347515222555731,0.38790952736279694,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,37.303,NA,NA,0.01,0.6183247338665444,0.0953826915741466,0.3831101906962748,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,9.583,NA,NA,0.01105263157894737,0.6182326473574246,0.09281591721131159,0.313669014378855,19,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,5.488,NA,NA,0.011,0.6182059669621207,0.09692929602023646,0.3330711714154864,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,24.367,NA,NA,0.010526315789473684,0.6181997333002353,0.09104973112617301,0.3532512585354033,19,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,4.032,NA,NA,0.011,0.6181539375101012,0.10223823244728614,0.33681683903599297,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,7.623,NA,NA,0.0105,0.6181338103585349,0.09588971646727112,0.3376564245865096,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,0.5670000000000001,1.3157894736842106,0.1,NA,0.6180515397001269,0.09463066253375475,0.3554650411423491,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,5.8870000000000005,NA,NA,0.01,0.6179980140101541,0.10408855828577543,0.37834337988597055,19,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,10.108,NA,NA,0.02,0.6179705696457396,0.0946498114186975,0.308793533277933,20,Genotype
PLS,Spearman_R,sq_training,Spectra,NA,NA,29,NA,NA,NA,NA,0.6179570907837423,0.0830939414011816,0.3109601319292654,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,35.287,NA,NA,0.01,0.6179473361956551,0.09475315739766704,0.37800693641311517,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,3.388,NA,NA,0.02157894736842105,0.617924235567927,0.10492925557484212,0.3454645590892723,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,28.672,NA,NA,0.01105263157894737,0.6178992787958592,0.08777789474434394,0.3561991601998545,19,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,126,NA,NA,NA,NA,0.6178918125732653,0.07856812076417563,0.29440806718493273,19,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,1.792,NA,NA,0.01,0.6178417369881608,0.11492987302610705,0.3671540516596043,19,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,38.332,NA,NA,0.01,0.6177208696951015,0.09527881383695092,0.3809507903924914,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,122,NA,NA,NA,NA,0.617618609225025,0.09263448053356622,0.3214536389047229,19,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,10.647,NA,NA,0.019473684210526317,0.6175615872841449,0.09639924089432332,0.30348769862254793,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,45.927,NA,NA,0.010526315789473684,0.6175324961045776,0.08291683416524398,0.359567565069095,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,23.548000000000002,NA,NA,0.0105,0.6172705530098166,0.08935419857877099,0.3561889956529416,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,0.112,1.55,0.0955,NA,0.6172240421159215,0.09575716010546237,0.32339033488244434,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,21.175,NA,NA,0.01,0.6172027692432559,0.08105456165454054,0.3016406691627639,19,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,77.175,NA,NA,0.01,0.6171554065112127,0.07744220792019367,0.343104644017517,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,25.2,NA,NA,0.0105,0.6169388804017908,0.0885908281879926,0.354414664140903,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,1.792,NA,NA,0.01,0.6168922079615803,0.11663497293348979,0.3790031720499202,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,26,NA,NA,NA,NA,0.6168579856402847,0.080838883217714,0.28914553280521244,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,6.727,NA,NA,0.01,0.6168351549726535,0.09842632394111278,0.38290209289996724,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,18.928,NA,NA,0.011,0.616828929337756,0.08987855884507659,0.36400717345740435,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,5.8870000000000005,NA,NA,0.011,0.6168201880965704,0.09741219783711137,0.33948519633585306,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,26.908,NA,NA,0.0105,0.6165254662584325,0.08691394543416252,0.34719357028928954,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,11.200000000000001,NA,NA,0.02,0.6164490408264557,0.0932338430908456,0.30580695525169344,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,2.527,NA,NA,0.01,0.6164225698812681,0.11805427313613774,0.3964560597374513,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,19.663,NA,NA,0.011,0.616402649554928,0.09007214681064428,0.36390973271908017,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,51.772,NA,NA,0.01,0.6163088319184339,0.09096540660092924,0.37415567696983515,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,57.967,NA,NA,0.01,0.6161232651991655,0.086521065024655,0.3644314366989879,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,3.7030000000000003,NA,NA,0.011,0.6160787325364109,0.10433202160507613,0.35138270382518016,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,60.543,NA,NA,0.01,0.616047447901471,0.08583592079053566,0.3636807604941257,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,56.7,NA,NA,0.01,0.6160320766141121,0.09025828430434622,0.3701466865027659,19,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,54.208,NA,NA,0.01,0.6159949037900686,0.08847028019187766,0.3690830456439364,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,104.188,NA,NA,0.010526315789473684,0.6159948699119913,0.06955304380420892,0.28642759732018974,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,1.792,NA,NA,0.010526315789473684,0.61596671490263,0.12406658714138621,0.3846585683341271,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,131.383,NA,NA,0.0115,0.6159412298683964,0.07913428762679149,0.3348491236124118,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,61.852000000000004,NA,NA,0.01,0.615933646845554,0.08553151151746936,0.3628568539295602,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,7.168,NA,NA,0.019473684210526317,0.6159327642482221,0.09887356042741341,0.3179013686384126,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,49.392,NA,NA,0.010526315789473684,0.6159119587803431,0.08695270475149192,0.36746645452307564,19,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,8.575000000000001,NA,NA,0.010526315789473684,0.6158556401889287,0.0937807893254605,0.3395190920443783,19,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,55.447,NA,NA,0.01,0.6158070637738698,0.08798671880383246,0.3700775559841794,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,40.432,NA,NA,0.01,0.6157987476242468,0.09547542502196257,0.38583869406921767,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,49.392,NA,NA,0.01,0.615791715499842,0.09199571988917553,0.3720562929491018,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,99.127,NA,NA,0.011578947368421053,0.6157749475702369,0.0791392221374907,0.31791417519703075,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,129.472,NA,NA,0.011578947368421053,0.6157462122160872,0.08035958811798967,0.3302541666471893,19,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,52.983000000000004,NA,NA,0.01,0.6157198826039345,0.09224161796556948,0.3710828060304146,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,123.82300000000001,NA,NA,0.0115,0.6157183460097542,0.07854318194660194,0.3334486094538385,20,Genotype
PLS,Spearman_R,base_training,Spectra,NA,NA,30,NA,NA,NA,NA,0.6156905485064933,0.08861020594769621,0.32910921358971673,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,2.023,NA,NA,0.01,0.6156741563594018,0.10903433572174771,0.362876488247571,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,113,NA,NA,NA,NA,0.6156674105916783,0.07620240998544364,0.2851428021413335,19,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,27.783,NA,NA,0.01,0.6155578566164671,0.10106318445389689,0.3367391906524641,19,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,8.092,NA,NA,0.019473684210526317,0.6155553545564556,0.09440286274096157,0.3139432399083377,19,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,1.575,NA,NA,0.01,0.6155499751098595,0.11375610240653082,0.37748950280609944,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,108,NA,NA,NA,NA,0.6155334434552955,0.08481730416735173,0.3213929966038526,19,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,123,NA,NA,NA,NA,0.6155312541232688,0.08976129438069784,0.3558782779746348,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,125.69200000000001,NA,NA,0.011578947368421053,0.6154882727308197,0.08093556570289888,0.336544698638112,19,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,48.223,NA,NA,0.01,0.6154426104671785,0.09336302341925422,0.37402810024367056,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,124,NA,NA,NA,NA,0.6154396413247968,0.09198682500183333,0.35049306599029667,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,127.575,NA,NA,0.0115,0.6154109700813817,0.07829543356482925,0.333388893234381,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,26.047,NA,NA,0.010526315789473684,0.615390104295865,0.08969853040487608,0.3530773679319966,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,121.968,NA,NA,0.0115,0.6153699540853677,0.07821908872066534,0.32964643093157325,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,21.175,NA,NA,0.011,0.6153476545127885,0.08981836386660097,0.35518975481243276,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,21.952,NA,NA,0.01105263157894737,0.6153356700736248,0.09183980318504195,0.35521902350476325,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,118.3,NA,NA,0.0115,0.6152803662936466,0.07720508657778904,0.32285622095201716,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,6.727,NA,NA,0.019,0.6152311577246357,0.09635813646932748,0.3161301339679182,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,24,NA,NA,NA,NA,0.6151586423140786,0.07684707741010546,0.3186476720140335,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,41.503,NA,NA,0.01,0.6147718211233059,0.09904368495102904,0.39046200950403626,19,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,64.512,NA,NA,0.01,0.6147254451954247,0.08440835550389691,0.35676868884186297,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,127,NA,NA,NA,NA,0.6146953247083417,0.08208848171268814,0.3343478763251092,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,112.903,NA,NA,0.0115,0.61468020780547,0.07742749750399752,0.3222419007665089,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,5.103,NA,NA,0.01105263157894737,0.6145747689314793,0.09684330262466889,0.331104785115999,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,22.743000000000002,NA,NA,0.011,0.6144772829740294,0.08999320147529753,0.3567373136480873,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,5.488,NA,NA,0.02,0.6144542934439795,0.0983380345659448,0.3247655837841768,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,45.927,NA,NA,0.01,0.6143235643187536,0.09478568163660046,0.3777696377350605,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,30.492,NA,NA,0.010526315789473684,0.6142748417994974,0.088116284646898,0.35995194624195737,19,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,114.688,NA,NA,0.0115,0.6142647598361148,0.07825745711041941,0.32629703791780607,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,4.375,NA,NA,0.0205,0.614235332476716,0.10063310834223248,0.33881174860192237,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,29.575,NA,NA,0.011,0.6141849029324987,0.08641685142272644,0.3605518982420376,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,6.3,NA,NA,0.02,0.6141206278686855,0.09797756436783531,0.3116793835461208,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,3.7030000000000003,NA,NA,0.01,0.6141114020157955,0.09694268999926518,0.3107359112403467,19,Genotype
