Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
PLS,Spearman_R,std_training,Spectra,NA,NA,21,NA,NA,NA,NA,0.5957752650557603,0.08955717850796699,0.3629150857518853,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,94.19200000000001,NA,NA,NA,0.5951365506347753,0.08376953091804139,0.3209113758044381,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,92.575,NA,NA,NA,0.5949893338437414,0.08418463948880639,0.3141248381341587,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,1.008,1.55,0.1,NA,0.594914495398257,0.10534674749764637,0.3477545959356967,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,105,NA,NA,NA,NA,0.5943258793334374,0.09583739650165483,0.387113296887038,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,97.468,NA,NA,NA,0.593857330464117,0.08196532772623664,0.3069430373974966,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,2.023,1.25,0.1,NA,0.5937417310539894,0.09916096625056713,0.3777812559787887,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,20,NA,NA,NA,NA,0.5936754673771356,0.09029866557776618,0.36715336669487547,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,95.82300000000001,NA,NA,NA,0.5931377097154601,0.08251768712882589,0.3097910153034509,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,0.17500000000000002,1.35,0.1,NA,0.5929781349287253,0.08396370570989319,0.31839948244374866,20,Genotype
PLS,Spearman_R,abs_training,Spectra,NA,NA,27,NA,NA,NA,NA,0.592900196313254,0.08811628482853821,0.34270610195546136,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,99.127,NA,NA,NA,0.5927209510253297,0.08354071660143932,0.31266054423311174,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,0.112,NA,NA,NA,0.5926089808355977,0.09523317646396931,0.357187287910588,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,115,NA,NA,NA,NA,0.5925192210418058,0.08281076582211626,0.33429675522420527,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,0.847,1.55,0.1,NA,0.5923721364435462,0.10562540662948976,0.3764889900070835,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,114,NA,NA,NA,NA,0.592222398696061,0.07986541724070728,0.3214873099381724,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,0.7000000000000001,1.6,0.1,NA,0.592127457195016,0.10630780974820886,0.3551879559633096,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,1.792,1.25,0.1,NA,0.5920900749092429,0.09893586613000657,0.370964518498694,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,114,NA,NA,NA,NA,0.5918974454367191,0.0861185177126897,0.34819867488469386,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,23,NA,NA,NA,NA,0.5916811537187101,0.0908438339914372,0.39101232739258224,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,100.8,NA,NA,NA,0.5912483956829703,0.08419537525944089,0.3126509572960669,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,102.48700000000001,NA,NA,NA,0.591144029501629,0.08223895183250844,0.30517996174843964,20,Genotype
PLS,Spearman_R,base_training,Spectra,NA,NA,3,NA,NA,NA,NA,0.5909863721156833,0.11751351456556641,0.4935637181342528,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,117,NA,NA,NA,NA,0.5909364814164886,0.08848231404531293,0.33548305684007446,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,0.028,NA,NA,NA,0.5905440973363333,0.08672430525118803,0.3082508658054975,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,105.903,NA,NA,NA,0.590391993878102,0.08170097952582137,0.30162902824913473,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,1.372,1.2,0.1,NA,0.5903721939083473,0.09948185414874987,0.37894077772578555,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,1.575,1.25,0.1,NA,0.5898764831933544,0.10009828304383055,0.37807147012910386,20,Genotype
PLS,Spearman_R,sq_training,Spectra,NA,NA,4,NA,NA,NA,NA,0.5895658531053808,0.08780232100858493,0.3585107176281919,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,0.343,1.35,0.1,NA,0.5893574690579544,0.09510817640800623,0.3254811137063526,20,Genotype
PLS,Spearman_R,base_training,Spectra,NA,NA,26,NA,NA,NA,NA,0.5893057092738576,0.08259647733988376,0.3213816686966888,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,115,NA,NA,NA,NA,0.5891899775882211,0.08700062262937389,0.35551050389847216,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,104.188,NA,NA,NA,0.5891594154992646,0.08346286070280025,0.3012088959980313,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,129.472,NA,NA,0.01,0.5887820195999992,0.12160440875140292,0.4299763495823024,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,5,NA,NA,NA,NA,0.5887391114603314,0.08428449503193854,0.28931807850568814,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,125.69200000000001,NA,NA,0.01,0.5885827080405327,0.12199152918888552,0.42722519460586805,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,127.575,NA,NA,0.01,0.5885361455925899,0.12197683460949192,0.42801411221409863,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,131.383,NA,NA,0.01,0.5884604147907224,0.12113288105714864,0.4259837343889304,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,120.12700000000001,NA,NA,0.01,0.588414756440727,0.12251469905214296,0.4267757907076512,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,123.82300000000001,NA,NA,0.01,0.5882458576892193,0.12219899300503807,0.4286380664358447,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,133.308,NA,NA,0.01,0.5882371518649125,0.12039562464590772,0.42389302371373405,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,137.20000000000002,NA,NA,0.01,0.5881892233276375,0.11972913860938843,0.4279359578061549,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,139.167,NA,NA,0.01,0.588187622401558,0.11973190260416232,0.4303902811702616,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,114.688,NA,NA,NA,0.5881313371683304,0.08487896312955309,0.32730282121390836,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,121.968,NA,NA,0.01,0.588002259830909,0.12235252423291608,0.42909731347946684,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,118.3,NA,NA,0.01,0.5879565372763581,0.12365556590445917,0.4287709524309225,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,5,NA,NA,NA,NA,0.5878923010074835,0.1005956247187681,0.3563268049155146,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,116,NA,NA,NA,NA,0.5878844562318354,0.08240575395037247,0.33949315198021474,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,101,NA,NA,NA,NA,0.5878021473513647,0.09746785068383726,0.36709864217194876,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,135.247,NA,NA,0.01,0.5876073040316082,0.12049365477081436,0.4279359578061549,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,116.48700000000001,NA,NA,0.01,0.5875906201806286,0.12416248423958916,0.4302542564646933,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,107.632,NA,NA,NA,0.5875324873953245,0.08373847324179981,0.3228947442466216,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,102.48700000000001,NA,NA,0.01,0.5874261393696938,0.12478942471969708,0.41654082913326756,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,114.688,NA,NA,0.01,0.5872291992595824,0.1249063052502175,0.42959941342634866,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,104.188,NA,NA,0.01,0.5870845043578521,0.12496330405879481,0.4183964004265458,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,105.903,NA,NA,0.01,0.587037400786652,0.12456335915614257,0.4179372387857105,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,106,NA,NA,NA,NA,0.5869848101738304,0.09218643225314904,0.38692975038176397,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,112.903,NA,NA,0.01,0.5869667745458762,0.12506800378931832,0.4298125747706261,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,111.132,NA,NA,NA,0.5868907966519386,0.08240721563503711,0.3226740315037682,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,107.632,NA,NA,0.01,0.5868820294410125,0.12489675011703219,0.4211914260754744,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,109.375,NA,NA,0.01,0.5867834450548244,0.12501231910942576,0.42661872033089016,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,109.375,NA,NA,NA,0.5866760277845326,0.08415659868723996,0.3228627522580018,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,100.8,NA,NA,0.01,0.5866695691017603,0.1245413870194238,0.41503571786743,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,111.132,NA,NA,0.01,0.586537368697137,0.1245682287179979,0.4276942847948956,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,118.3,NA,NA,NA,0.5864523223101759,0.08561531900600182,0.3244624801093166,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,102,NA,NA,NA,NA,0.5864383707700432,0.10262755482622787,0.37581126167787976,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,112.903,NA,NA,NA,0.5863756354417127,0.08422269360066316,0.3277344035542095,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,99.127,NA,NA,0.01,0.5860035809968858,0.12524043300929932,0.41800639701190945,20,Genotype
PLS,Spearman_R,sq_training,Spectra,NA,NA,27,NA,NA,NA,NA,0.5859850074883926,0.08537344793131842,0.3392476641003779,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,118,NA,NA,NA,NA,0.585809607281052,0.09172243088868726,0.34046273359158935,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,97.468,NA,NA,0.01,0.5857081533866834,0.1254217456764218,0.42061677298354266,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,119,NA,NA,NA,NA,0.5857043469334205,0.09031327917732049,0.3368062371893803,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,108,NA,NA,NA,NA,0.5856711104933909,0.09179051998122956,0.3715519421279041,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,107,NA,NA,NA,NA,0.5854332733240603,0.09083363957872653,0.3787235581080134,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,95.82300000000001,NA,NA,0.01,0.58532409429675325,0.1257863827231446,0.42204941650711714,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,1.183,1.2,0.1,NA,0.5852683211017707,0.10157011393385953,0.38384096571106696,20,Genotype
PLS,Spearman_R,abs_training,Spectra,NA,NA,28,NA,NA,NA,NA,0.5851156285901528,0.09193693173024366,0.36055623300112444,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,131.383,NA,NA,NA,0.5845815863256094,0.07912575710621551,0.305962772741263,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,120.12700000000001,NA,NA,NA,0.5845691014919614,0.0826722368520909,0.3030768599726478,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,120,NA,NA,NA,NA,0.5843136860271831,0.0920580607140084,0.33469023896047945,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,92.575,NA,NA,0.01,0.5841567990801799,0.1277089744466909,0.42423033107970515,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,90.97200000000001,NA,NA,0.01,0.5841297849931031,0.12771209458108868,0.4205431166664714,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,116.48700000000001,NA,NA,NA,0.584116908697039,0.08441293226419819,0.3058247908358049,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,0.252,1.35,0.1,NA,0.584029795906508,0.08980878348680287,0.29571754807174705,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,94.19200000000001,NA,NA,0.01,0.5840188377033315,0.12699528030623342,0.4220242143561993,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,104,NA,NA,NA,NA,0.5838537534255798,0.10218483921692394,0.3919597530965353,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,89.383,NA,NA,0.01,0.5837402119262757,0.12813907368263033,0.42000911013375664,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,87.808,NA,NA,0.01,0.5837258701122678,0.12783145909858518,0.41371601783976186,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,0.007,NA,NA,NA,0.583663313216018,0.09582874845648479,0.32870931055406954,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,86.247,NA,NA,0.01,0.5836392724076158,0.128599496955598,0.41260854678992337,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,123.82300000000001,NA,NA,NA,0.5836379099525628,0.08229488866236248,0.30855651572978887,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,83.167,NA,NA,0.01,0.5831498442211995,0.1300518529489809,0.41128570805176495,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,24,NA,NA,NA,NA,0.5831055232814346,0.08748908975827216,0.37073053977098186,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,125.69200000000001,NA,NA,NA,0.5829613270521891,0.0859810678634792,0.3362501601520306,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,109,NA,NA,NA,NA,0.5829328274613289,0.09266567811342584,0.376466190119011,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,84.7,NA,NA,0.01,0.5828876223149525,0.12950647114918837,0.41267006821475954,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,116,NA,NA,NA,NA,0.5827993753281225,0.08557405707634612,0.356196854735195,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,1.008,1.2,0.1,NA,0.582560426755092,0.1015801598206226,0.3849552397376995,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,103,NA,NA,NA,NA,0.5824108918663395,0.10347267223449945,0.39609747458000705,20,Genotype
PLS,Spearman_R,base_training,Spectra,NA,NA,27,NA,NA,NA,NA,0.5820442852050387,0.0830094311608899,0.3216039116254977,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,0.028,NA,NA,NA,0.5819629950294403,0.11597865306514796,0.4218388622170045,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,0.112,1.3,0.1,NA,0.5817020664982382,0.08789580904576595,0.3511120869707393,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,81.648,NA,NA,0.01,0.5814382780356738,0.1305024016789347,0.4110791657396157,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,121.968,NA,NA,NA,0.5812542119747196,0.08233044473571363,0.31296000920341654,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,105,NA,NA,NA,NA,0.5812185030231645,0.1014765387324384,0.37325239318010356,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,0.5670000000000001,1.75,0.0955,NA,0.5807965857578044,0.1126888260823831,0.38676417504735666,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,129.472,NA,NA,NA,0.5805849932630746,0.08666036013564962,0.32036667916265693,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,0.448,1.9,0.0955,NA,0.5805484678960341,0.11266160142759178,0.37914586686558704,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,4,NA,NA,NA,NA,0.5805332657481773,0.08947764644249528,0.3728951708708613,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,139.167,NA,NA,NA,0.5804357320016956,0.08352572564298025,0.315760550712452,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,0.252,2,0.1,NA,0.5801834149847085,0.11348329133130283,0.4050584520869302,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,127.575,NA,NA,NA,0.5801411452970017,0.08445358467876524,0.3134716960873434,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,117,NA,NA,NA,NA,0.5800225277412081,0.0819198409393666,0.32576648658453256,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,121,NA,NA,NA,NA,0.5799784535931062,0.08778012179198572,0.3056314347956135,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,118,NA,NA,NA,NA,0.579918492183013,0.08375673276950489,0.3187557558497621,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,0.063,NA,NA,NA,0.5796331773403045,0.09673813784304723,0.36500078895279003,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,0.847,1.25,0.1,NA,0.5787965840528653,0.10152091453988062,0.3795314093925261,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,22,NA,NA,NA,NA,0.5787156948011725,0.09006384481993021,0.3636521684035265,20,Genotype
PLS,Spearman_R,sq_training,Spectra,NA,NA,28,NA,NA,NA,NA,0.5786970556883042,0.08563701384525703,0.33362044656494116,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,16.128,NA,NA,0.01,0.5785214740419881,0.1204104608699741,0.45805265544705653,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,0.7000000000000001,1.35,0.1,NA,0.5785076594914127,0.1069748242106815,0.387634543268864,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,135.247,NA,NA,NA,0.5783438475897721,0.08270577778129375,0.30210397590941657,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,14.175,NA,NA,0.01,0.5782469641924628,0.11895885792617468,0.44654280067305213,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,14.812000000000001,NA,NA,0.01,0.5782196229285568,0.1196179890349128,0.45153814545432575,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,17.5,NA,NA,0.01,0.5781634113966428,0.122268677809417,0.4631590649384871,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,15.463000000000001,NA,NA,0.01,0.5780887446081007,0.1195871296567518,0.45512216656355436,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,12.943,NA,NA,0.01,0.5778256739126955,0.1179685609800949,0.44128495163110976,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,12.348,NA,NA,0.01,0.5778154021749736,0.11680840077055475,0.4369935425762274,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,133.308,NA,NA,NA,0.5778145172761634,0.08131683695273849,0.3042345715829557,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,0.007,NA,NA,NA,0.5777920381697698,0.08276189481828027,0.30647829568639,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,21.952,NA,NA,0.014,0.5777871183818231,0.1120103446287073,0.3895649979877959,20,Genotype
PLS,Spearman_R,abs_training,Spectra,NA,NA,29,NA,NA,NA,NA,0.5777412947766749,0.08938555769100295,0.3591534605249138,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,11.767,NA,NA,0.01,0.5777154920925758,0.11660657808549585,0.44024969630731853,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,16.807,NA,NA,0.01,0.5777140983428986,0.12178007682756004,0.4596165694093676,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,13.552,NA,NA,0.01,0.5776398605461802,0.11891307253381211,0.4485797419698447,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,22.743000000000002,NA,NA,0.014,0.5773622143436331,0.11137825796033111,0.3896703894570802,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,137.20000000000002,NA,NA,NA,0.5771358867913037,0.08480471544572983,0.30093430727665477,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,119,NA,NA,NA,NA,0.577094156712963,0.08468768912222609,0.31965617923493783,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,117,NA,NA,NA,NA,0.5768732183031254,0.08530490167453256,0.3497429587971675,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,11.200000000000001,NA,NA,0.01,0.5766778344976877,0.11618621036595489,0.43579001355204944,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,23.548000000000002,NA,NA,0.014,0.5764591530575902,0.11217033037337013,0.3882865276072759,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,109,NA,NA,NA,NA,0.5761677940148553,0.09545879619790848,0.36311875262611204,20,Genotype
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,0.17500000000000002,2.1,0.0955,NA,0.5760870327435595,0.11250488446698685,0.4035157238035798,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,4,NA,NA,NA,NA,0.5760213733364873,0.12050922713443821,0.5050119554509283,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,10.647,NA,NA,0.01,0.5759638722162612,0.11536866672755781,0.4293743370786173,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,21.952,NA,NA,0.01,0.5759300783931078,0.12440315197618655,0.4703608744056538,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,110,NA,NA,NA,NA,0.5759202438529655,0.090845738978416,0.3750814613165546,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,60.543,NA,NA,0.01,0.575914808333173,0.12994843950266888,0.47731221290509035,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,24.367,NA,NA,0.014,0.5759142841886377,0.11210489089458876,0.39133184807222204,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,0.17500000000000002,1.4,0.1,NA,0.5759095753373467,0.09300744606925399,0.30287831020142375,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,10.108,NA,NA,0.01,0.5758481193793744,0.11561889741994273,0.42315820217685357,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,59.248000000000005,NA,NA,0.01,0.575691751187655,0.13046561920888955,0.47586104028808757,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,22.743000000000002,NA,NA,0.01,0.5755147101523161,0.1263544334613794,0.4770461574761993,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,108,NA,NA,NA,NA,0.5754823601427304,0.09565952656534518,0.3698097413444664,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,38.332,NA,NA,0.01,0.5753785746295403,0.12692963861131792,0.4522114381537923,20,Genotype
PLS,Spearman_R,base_training,Spectra,NA,NA,28,NA,NA,NA,NA,0.5753207291283289,0.08245024109494434,0.33104776780656486,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,56.7,NA,NA,0.01,0.5752703323346053,0.1304403063211447,0.4748535016673557,20,Genotype
